scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P3,12016,40,4.0,2.0,17.41996810011367,14.26151998746483,0.011203059179242017,3.430785603348425e-14,999999999.9999657,35.350000000000016,35.34943913100496,4.848604484829242,2.1398412857174463,inf,0,0,0,0,-1,inf,1,1,0,1,6080,24,0,0,2831,3225,1.5951514309383694,3.712459018270901,False
following_lateral_offset,P4,12016,40,4.0,2.0,17.41996810011367,14.26151998746483,0.011203059179242017,3.430785603348425e-14,999999999.9999657,35.350000000000016,35.34943913100496,4.848604484829242,2.1398412857174463,inf,0,0,0,0,-1,inf,1,1,0,1,6080,24,0,0,2831,3225,1.5951514309383694,3.712459018270901,False
following_lateral_offset,P0,12017,40,4.0,2.0,17.23401595697905,13.650567545917497,0.013239674064210564,1.1956303395924259e-12,999999999.9988045,35.269999999999996,35.269999999999996,4.9328389391911065,1.9966857257165673,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2804,3276,1.801205369290858,4.117179011834026,False
following_lateral_offset,P1,12017,40,4.0,2.0,17.23401595697905,13.650567545917497,0.013239674064210564,1.1956303395924259e-12,999999999.9988045,35.269999999999996,35.269999999999996,4.9328389391911065,1.9966857257165673,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2804,3276,1.801205369290858,4.117179011834026,False
following_lateral_offset,P2,12017,40,4.0,2.0,18.260613908201123,16.137508032910766,0.006782320902396402,2.0766575811277177e-20,1000000000.0,35.19900000000003,35.194784451468294,4.943516075965568,1.9966857257165673,inf,0,0,0,0,-1,inf,1,1,0,1,6080,215,0,0,2611,3254,1.801205369290858,4.117179011834026,False
following_lateral_offset,P3,12017,40,4.0,2.0,18.260613908201123,16.137508032910766,0.006782320902396402,2.0766575811277177e-20,1000000000.0,35.19900000000003,35.194784451468294,4.943516075965568,1.9966857257165673,inf,0,0,0,0,-1,inf,1,1,0,1,6080,215,0,0,2611,3254,1.801205369290858,4.117179011834026,False
following_lateral_offset,P4,12017,40,4.0,2.0,18.260613908201123,16.137508032910766,0.006782320902396402,2.0766575811277177e-20,1000000000.0,35.19900000000003,35.194784451468294,4.943516075965568,1.9966857257165673,inf,0,0,0,0,-1,inf,1,1,0,1,6080,215,0,0,2611,3254,1.801205369290858,4.117179011834026,False
following_lateral_offset,P0,12018,40,4.0,2.0,17.31488065973766,14.132423179847535,0.01225588239515631,8.442326734396573e-14,999999999.9999157,35.115000000000016,35.115000000000016,5.081655734108701,2.0280519610415495,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2842,3238,1.617099010048954,3.808095799431264,False
following_lateral_offset,P1,12018,40,4.0,2.0,17.31500226930158,14.137287562404321,0.012253298596684455,8.23973914872854e-14,999999999.9999176,35.11333333333335,35.11333333333335,5.0832579229379,2.0280519610415495,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2842,3238,1.617099010048954,3.808095799431264,False
following_lateral_offset,P2,12018,40,4.0,2.0,17.40976007544462,14.332421005737618,0.011424679601107006,2.4250972826001517e-14,999999999.9999758,35.115000000000016,35.114471702674194,5.076210593495497,2.0280519610415495,inf,0,0,0,0,-1,inf,1,1,0,1,6080,23,0,0,2819,3238,1.617099010048954,3.808095799431264,False
following_lateral_offset,P3,12018,40,4.0,2.0,17.31488065973766,14.132423179847535,0.01225588239515631,8.442326734396573e-14,999999999.9999157,35.115000000000016,35.115000000000016,5.081655734108701,2.0280519610415495,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2842,3238,1.617099010048954,3.808095799431264,False
following_lateral_offset,P4,12018,40,4.0,2.0,18.645443959940593,16.137508032910766,0.007138389218029671,3.825821216481213e-20,1000000000.0,34.99000000000001,34.969111714591705,5.1293081047102485,2.0280519610415495,inf,0,0,0,0,-1,inf,1,1,0,1,6080,368,0,0,2542,3170,1.617099010048954,3.808095799431264,False
following_lateral_offset,P0,12019,40,4.0,2.0,17.33380152184116,14.45335765183728,0.011372801441254451,1.0850974093749868e-14,999999999.9999892,35.00000000000001,35.00000000000001,5.192301994298861,2.4239337598368556,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2801,3279,1.6156316956677756,3.845953073019101,False
following_lateral_offset,P1,12019,40,4.0,2.0,17.309282414187013,14.317427002552233,0.011609490852984832,2.5397726659997744e-14,999999999.9999746,35.050000000000004,35.050000000000004,5.144171459039828,2.3835918489820407,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2814,3266,1.6156316956677756,3.845953073019101,False
following_lateral_offset,P2,12019,40,4.0,2.0,17.411701292467136,14.790429967751912,0.010625641057032037,1.1328805202214191e-15,999999999.9999988,35.00000000000001,35.00000000000001,5.192301994298861,2.4239337598368556,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2801,3279,1.6156316956677756,3.845953073019101,False
following_lateral_offset,P3,12019,40,4.0,2.0,17.411701292467136,14.790429967751912,0.010625641057032037,1.1328805202214191e-15,999999999.9999988,35.00000000000001,35.00000000000001,5.192301994298861,2.4239337598368556,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2801,3279,1.6156316956677756,3.845953073019101,False
following_lateral_offset,P4,12019,40,4.0,2.0,17.411701292467136,14.790429967751912,0.010625641057032037,1.1328805202214191e-15,999999999.9999988,35.00000000000001,35.00000000000001,5.192301994298861,2.4239337598368556,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2801,3279,1.6156316956677756,3.845953073019101,False
lane_choice,P0,12000,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.688974805067767,4.091561986001411,False
lane_choice,P1,12000,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.688974805067767,4.091561986001411,False
lane_choice,P2,12000,40,4.0,2.0,11.994151129574023,8.339167020023577,0.1581424021019724,3.244000943071595e-05,999967559.9905694,12.99999999999999,12.903343972408566,16.74847084715829,6.1060366622275195,1.5076951843659407,0,0,0,0,-1,inf,0,-1,0,0,6080,1600,0,1804,0,2676,1.688974805067767,4.091561986001411,False
lane_choice,P3,12000,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.688974805067767,4.091561986001411,False
lane_choice,P4,12000,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.688974805067767,4.091561986001411,False
lane_choice,P0,12001,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7108780164075768,4.159321742865619,False
lane_choice,P1,12001,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7108780164075768,4.159321742865619,False
lane_choice,P2,12001,40,4.0,2.0,12.107883195357731,8.783780876789407,0.14676623799851551,1.630308050043053e-05,999983696.9194996,12.999999999999991,12.905360561870957,16.74847084715829,6.1060366622275195,1.5014044797033903,0,0,0,0,-1,inf,0,-1,0,0,6080,1618,0,1796,0,2666,1.7108780164075768,4.159321742865619,False
lane_choice,P3,12001,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7108780164075768,4.159321742865619,False
lane_choice,P4,12001,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7108780164075768,4.159321742865619,False
lane_choice,P0,12002,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7357444426868276,4.108951726599504,False
lane_choice,P1,12002,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7357444426868276,4.108951726599504,False
lane_choice,P2,12002,40,4.0,2.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.739474708985757e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.7357444426868276,4.108951726599504,False
lane_choice,P3,12002,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7357444426868276,4.108951726599504,False
lane_choice,P4,12002,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7357444426868276,4.108951726599504,False
lane_choice,P0,12003,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7161119915357759,4.212669572592107,False
lane_choice,P1,12003,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.7161119915357759,4.212669572592107,False
lane_choice,P2,12003,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7161119915357759,4.212669572592107,False
lane_choice,P3,12003,40,4.0,2.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.18915618597111e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.7161119915357759,4.212669572592107,False
lane_choice,P4,12003,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7161119915357759,4.212669572592107,False
lane_choice,P0,12004,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.678953648108712,4.00584386704021,False
lane_choice,P1,12004,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.678953648108712,4.00584386704021,False
lane_choice,P2,12004,40,4.0,2.0,12.008621702981113,8.339167020023577,0.15701360302838382,3.2002794464293644e-05,999967997.2055357,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1631,0,1773,0,2676,1.678953648108712,4.00584386704021,False
lane_choice,P3,12004,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.678953648108712,4.00584386704021,False
lane_choice,P4,12004,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.678953648108712,4.00584386704021,False
lane_choice,P0,12005,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7102921748415312,4.032619742445293,False
lane_choice,P1,12005,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7102921748415312,4.032619742445293,False
lane_choice,P2,12005,40,4.0,2.0,11.85355211077398,8.193428658539322,0.16768438967953742,4.0276790482610676e-05,999959723.2095175,12.999999999999993,12.90302634466848,16.747476673586238,6.1060366622275195,1.5074147958698756,0,0,0,0,-1,inf,0,-1,0,0,6080,1623,0,1824,0,2633,1.7102921748415312,4.032619742445293,False
lane_choice,P3,12005,40,4.0,2.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.18915618597111e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.7102921748415312,4.032619742445293,False
lane_choice,P4,12005,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7102921748415312,4.032619742445293,False
lane_choice,P0,12006,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7070857147587346,4.076338745458299,False
lane_choice,P1,12006,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7070857147587346,4.076338745458299,False
lane_choice,P2,12006,40,4.0,2.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009836e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.7070857147587346,4.076338745458299,False
lane_choice,P3,12006,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.7070857147587346,4.076338745458299,False
lane_choice,P4,12006,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7070857147587346,4.076338745458299,False
lane_choice,P0,12007,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.6853179586269484,3.9953777741018235,False
lane_choice,P1,12007,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.6853179586269484,3.9953777741018235,False
lane_choice,P2,12007,40,4.0,2.0,11.994151129574023,8.339167020023577,0.1581424021019724,3.244000943071595e-05,999967559.9905694,12.99999999999999,12.903343972408566,16.74847084715829,6.1060366622275195,1.5076951843659407,0,0,0,0,-1,inf,0,-1,0,0,6080,1600,0,1804,0,2676,1.6853179586269484,3.9953777741018235,False
lane_choice,P3,12007,40,4.0,2.0,11.774571468909128,8.864510842673633,0.1650053882993474,2.0320664283531382e-05,999979679.3357166,12.999999999999991,12.90832076244491,16.74847084715829,6.1060366622275195,1.5014545503952075,0,0,0,0,-1,inf,0,-1,0,0,6080,1691,0,1829,0,2560,1.6853179586269484,3.9953777741018235,False
lane_choice,P4,12007,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.6853179586269484,3.9953777741018235,False
lane_choice,P0,12008,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.811627553265889,4.265497009580975,False
lane_choice,P1,12008,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.811627553265889,4.265497009580975,False
lane_choice,P2,12008,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.811627553265889,4.265497009580975,False
lane_choice,P3,12008,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.811627553265889,4.265497009580975,False
lane_choice,P4,12008,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.811627553265889,4.265497009580975,False
lane_choice,P0,12009,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.8501987730986174,4.222102837419873,False
lane_choice,P1,12009,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.8501987730986174,4.222102837419873,False
lane_choice,P2,12009,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.8501987730986174,4.222102837419873,False
lane_choice,P3,12009,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.8501987730986174,4.222102837419873,False
lane_choice,P4,12009,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.8501987730986174,4.222102837419873,False
lane_choice,P0,12010,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.5919530369352142,3.967041836778246,False
lane_choice,P1,12010,40,4.0,2.0,11.415283391778742,7.917465961148334,0.19749853001493048,9.757018575009277e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.5919530369352142,3.967041836778246,False
lane_choice,P2,12010,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.5919530369352142,3.967041836778246,False
lane_choice,P3,12010,40,4.0,2.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.18915618597111e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.5919530369352142,3.967041836778246,False
lane_choice,P4,12010,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.5919530369352142,3.967041836778246,False
lane_choice,P0,12011,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7566366753791798,4.189685578391737,False
lane_choice,P1,12011,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.7566366753791798,4.189685578391737,False
lane_choice,P2,12011,40,4.0,2.0,12.101132847578397,8.783780876789407,0.14732170842461895,1.6529403731088244e-05,999983470.5962689,12.99999999999999,12.905349679254607,16.74847084715829,6.1060366622275195,1.5010597912286787,0,0,0,0,-1,inf,0,-1,0,0,6080,1602,0,1812,0,2666,1.7566366753791798,4.189685578391737,False
lane_choice,P3,12011,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.7566366753791798,4.189685578391737,False
lane_choice,P4,12011,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7566366753791798,4.189685578391737,False
lane_choice,P0,12012,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7154928838578087,4.02566517713351,False
lane_choice,P1,12012,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.7154928838578087,4.02566517713351,False
lane_choice,P2,12012,40,4.0,2.0,10.097163224020916,5.864452961638088,0.3556042036767588,0.0016046030005739443,998395396.9994259,12.99999999999999,12.905176103758798,16.74847084715829,6.1060366622275195,1.507810195754565,0,0,0,0,-1,inf,0,-1,0,0,6080,1856,0,1682,0,2542,1.7154928838578087,4.02566517713351,False
lane_choice,P3,12012,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004454e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.7154928838578087,4.02566517713351,False
lane_choice,P4,12012,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7154928838578087,4.02566517713351,False
lane_choice,P0,12013,40,4.0,2.0,-1.4841772517946121,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.8388076946589436,4.308277738359172,False
